time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1095005,0.039,1095.005,tap2,2,slow,light,0.0
1097505,0.0351,1097.505,tap2,2,slow,light,-0.0039000000000000007
1100016,0.039,1100.016,tap2,2,slow,light,0.0
1102503,0.039,1102.503,tap2,2,slow,light,0.0
1105024,0.0351,1105.024,tap2,2,slow,light,-0.0039000000000000007
1107524,0.0312,1107.524,tap2,2,slow,light,-0.007800000000000001
1110010,0.0273,1110.01,tap2,2,slow,light,-0.011699999999999999
1112520,0.0351,1112.52,tap2,2,slow,light,-0.0039000000000000007
1115015,0.0351,1115.015,tap2,2,slow,light,-0.0039000000000000007
1117514,0.0351,1117.514,tap2,2,slow,light,-0.0039000000000000007
1120003,0.039,1120.003,tap2,2,slow,light,0.0
1122501,0.039,1122.501,tap2,2,slow,light,0.0
1125022,0.0312,1125.022,tap2,2,slow,light,-0.007800000000000001
1127520,0.0429,1127.52,tap2,2,slow,light,0.0039000000000000007
1130005,0.0468,1130.005,tap2,2,slow,light,0.007800000000000001
1132524,0.0429,1132.524,tap2,2,slow,light,0.0039000000000000007
1135024,0.0351,1135.024,tap2,2,slow,light,-0.0039000000000000007
1137522,0.0273,1137.522,tap2,2,slow,light,-0.011699999999999999
1140005,0.0351,1140.005,tap2,2,slow,light,-0.0039000000000000007
1142513,0.0351,1142.513,tap2,2,slow,light,-0.0039000000000000007
1145009,0.039,1145.009,tap2,2,slow,light,0.0
1147510,0.0273,1147.51,tap2,2,slow,light,-0.011699999999999999
1150022,0.039,1150.022,tap2,2,slow,light,0.0
1152513,0.0312,1152.513,tap2,2,slow,light,-0.007800000000000001
1155008,0.0273,1155.008,tap2,2,slow,light,-0.011699999999999999
1157511,0.0312,1157.511,tap2,2,slow,light,-0.007800000000000001
1160023,0.0312,1160.023,tap2,2,slow,light,-0.007800000000000001
1162506,0.0351,1162.506,tap2,2,slow,light,-0.0039000000000000007
1165000,0.0312,1165.0,tap2,2,slow,light,-0.007800000000000001
1167525,0.0312,1167.525,tap2,2,slow,light,-0.007800000000000001
1170008,0.0312,1170.008,tap2,2,slow,light,-0.007800000000000001
1172526,0.0273,1172.526,tap2,2,slow,light,-0.011699999999999999
1175005,0.0312,1175.005,tap2,2,slow,light,-0.007800000000000001
1177504,0.0234,1177.504,tap2,2,slow,light,-0.0156
1180016,0.039,1180.016,tap2,2,slow,light,0.0
1182515,0.0312,1182.515,tap2,2,slow,light,-0.007800000000000001
1185011,0.0273,1185.011,tap2,2,slow,light,-0.011699999999999999
1187510,0.039,1187.51,tap2,2,slow,light,0.0
1190023,0.0234,1190.023,tap2,2,slow,light,-0.0156
1192503,0.039,1192.503,tap2,2,slow,light,0.0
1195022,0.0351,1195.022,tap2,2,slow,light,-0.0039000000000000007
1197519,0.0312,1197.519,tap2,2,slow,light,-0.007800000000000001
1200003,0.0312,1200.003,tap2,2,slow,light,-0.007800000000000001
1202511,0.0351,1202.511,tap2,2,slow,light,-0.0039000000000000007
1205008,0.0312,1205.008,tap2,2,slow,light,-0.007800000000000001
1207511,0.0273,1207.511,tap2,2,slow,light,-0.011699999999999999
1210024,0.0312,1210.024,tap2,2,slow,light,-0.007800000000000001
1212505,0.0351,1212.505,tap2,2,slow,light,-0.0039000000000000007
1215024,0.0312,1215.024,tap2,2,slow,light,-0.007800000000000001
1217522,0.0351,1217.522,tap2,2,slow,light,-0.0039000000000000007
1220013,0.0351,1220.013,tap2,2,slow,light,-0.0039000000000000007
1222505,0.0351,1222.505,tap2,2,slow,light,-0.0039000000000000007
1225000,0.0351,1225.0,tap2,2,slow,light,-0.0039000000000000007
1227511,0.039,1227.511,tap2,2,slow,light,0.0
1230026,0.0429,1230.026,tap2,2,slow,light,0.0039000000000000007
1232512,0.0312,1232.512,tap2,2,slow,light,-0.007800000000000001
1235026,0.039,1235.026,tap2,2,slow,light,0.0
1237525,0.039,1237.525,tap2,2,slow,light,0.0
1240010,0.0429,1240.01,tap2,2,slow,light,0.0039000000000000007
1242514,0.0312,1242.514,tap2,2,slow,light,-0.007800000000000001
1245015,0.0351,1245.015,tap2,2,slow,light,-0.0039000000000000007
1247515,0.0273,1247.515,tap2,2,slow,light,-0.011699999999999999
1250026,0.0312,1250.026,tap2,2,slow,light,-0.007800000000000001
1252518,0.0351,1252.518,tap2,2,slow,light,-0.0039000000000000007
1255015,0.0429,1255.015,tap2,2,slow,light,0.0039000000000000007
1257519,0.0312,1257.519,tap2,2,slow,light,-0.007800000000000001
1260007,0.0312,1260.007,tap2,2,slow,light,-0.007800000000000001
1262522,0.0273,1262.522,tap2,2,slow,light,-0.011699999999999999
1265016,0.0312,1265.016,tap2,2,slow,light,-0.007800000000000001
1267515,0.0429,1267.515,tap2,2,slow,light,0.0039000000000000007
1270001,0.0351,1270.001,tap2,2,slow,light,-0.0039000000000000007
1272522,0.0312,1272.522,tap2,2,slow,light,-0.007800000000000001
1275002,0.0312,1275.002,tap2,2,slow,light,-0.007800000000000001
1277500,0.0351,1277.5,tap2,2,slow,light,-0.0039000000000000007
1280011,0.039,1280.011,tap2,2,slow,light,0.0
1282509,0.0351,1282.509,tap2,2,slow,light,-0.0039000000000000007
1285004,0.0351,1285.004,tap2,2,slow,light,-0.0039000000000000007
1287503,0.0234,1287.503,tap2,2,slow,light,-0.0156
1290014,0.0312,1290.014,tap2,2,slow,light,-0.007800000000000001
1292512,0.0351,1292.512,tap2,2,slow,light,-0.0039000000000000007
1295006,0.0312,1295.006,tap2,2,slow,light,-0.007800000000000001
1297505,0.0351,1297.505,tap2,2,slow,light,-0.0039000000000000007
1300014,0.0273,1300.014,tap2,2,slow,light,-0.011699999999999999
1302525,0.0273,1302.525,tap2,2,slow,light,-0.011699999999999999
1305020,0.0351,1305.02,tap2,2,slow,light,-0.0039000000000000007
1307526,0.0312,1307.526,tap2,2,slow,light,-0.007800000000000001
1310010,0.0273,1310.01,tap2,2,slow,light,-0.011699999999999999
1312520,0.0273,1312.52,tap2,2,slow,light,-0.011699999999999999
1315012,0.0312,1315.012,tap2,2,slow,light,-0.007800000000000001
1317510,0.0351,1317.51,tap2,2,slow,light,-0.0039000000000000007
1320003,0.0351,1320.003,tap2,2,slow,light,-0.0039000000000000007
1322500,0.0312,1322.5,tap2,2,slow,light,-0.007800000000000001
1325022,0.0351,1325.022,tap2,2,slow,light,-0.0039000000000000007
1327520,0.0351,1327.52,tap2,2,slow,light,-0.0039000000000000007
1330002,0.0273,1330.002,tap2,2,slow,light,-0.011699999999999999
1332514,0.0195,1332.514,tap2,2,slow,light,-0.0195
1335014,0.0312,1335.014,tap2,2,slow,light,-0.007800000000000001
1337523,0.0312,1337.523,tap2,2,slow,light,-0.007800000000000001
1340006,0.0312,1340.006,tap2,2,slow,light,-0.007800000000000001
1342511,0.0351,1342.511,tap2,2,slow,light,-0.0039000000000000007
1345013,0.0312,1345.013,tap2,2,slow,light,-0.007800000000000001
1347513,0.0351,1347.513,tap2,2,slow,light,-0.0039000000000000007
1350023,0.0312,1350.023,tap2,2,slow,light,-0.007800000000000001
1352516,0.0351,1352.516,tap2,2,slow,light,-0.0039000000000000007
1355014,0.0351,1355.014,tap2,2,slow,light,-0.0039000000000000007
1357522,0.039,1357.522,tap2,2,slow,light,0.0
1360009,0.0429,1360.009,tap2,2,slow,light,0.0039000000000000007
1362525,0.039,1362.525,tap2,2,slow,light,0.0
1365020,0.0429,1365.02,tap2,2,slow,light,0.0039000000000000007
1367522,0.039,1367.522,tap2,2,slow,light,0.0
1370005,0.0468,1370.005,tap2,2,slow,light,0.007800000000000001
1372523,0.0468,1372.523,tap2,2,slow,light,0.007800000000000001
1375024,0.039,1375.024,tap2,2,slow,light,0.0
1377524,0.0429,1377.524,tap2,2,slow,light,0.0039000000000000007
1380010,0.0312,1380.01,tap2,2,slow,light,-0.007800000000000001
1382511,0.0351,1382.511,tap2,2,slow,light,-0.0039000000000000007
1385006,0.0312,1385.006,tap2,2,slow,light,-0.007800000000000001
1387504,0.039,1387.504,tap2,2,slow,light,0.0
1390018,0.0312,1390.018,tap2,2,slow,light,-0.007800000000000001
1392527,0.0429,1392.527,tap2,2,slow,light,0.0039000000000000007
1395021,0.039,1395.021,tap2,2,slow,light,0.0
1397523,0.0312,1397.523,tap2,2,slow,light,-0.007800000000000001
1400005,0.0351,1400.005,tap2,2,slow,light,-0.0039000000000000007
1402513,0.0351,1402.513,tap2,2,slow,light,-0.0039000000000000007
1405006,0.0351,1405.006,tap2,2,slow,light,-0.0039000000000000007
1407511,0.0312,1407.511,tap2,2,slow,light,-0.007800000000000001
1410024,0.0351,1410.024,tap2,2,slow,light,-0.0039000000000000007
1412507,0.0273,1412.507,tap2,2,slow,light,-0.011699999999999999
1415000,0.0312,1415.0,tap2,2,slow,light,-0.007800000000000001
1417525,0.0312,1417.525,tap2,2,slow,light,-0.007800000000000001
1420020,0.0312,1420.02,tap2,2,slow,light,-0.007800000000000001
1422518,0.0351,1422.518,tap2,2,slow,light,-0.0039000000000000007
1425014,0.0429,1425.014,tap2,2,slow,light,0.0039000000000000007
1427514,0.0273,1427.514,tap2,2,slow,light,-0.011699999999999999
1430025,0.039,1430.025,tap2,2,slow,light,0.0
1432511,0.039,1432.511,tap2,2,slow,light,0.0
1435005,0.0351,1435.005,tap2,2,slow,light,-0.0039000000000000007
1437502,0.039,1437.502,tap2,2,slow,light,0.0
1440023,0.0312,1440.023,tap2,2,slow,light,-0.007800000000000001
1442502,0.0312,1442.502,tap2,2,slow,light,-0.007800000000000001
1445003,0.0273,1445.003,tap2,2,slow,light,-0.011699999999999999
1447501,0.0312,1447.501,tap2,2,slow,light,-0.007800000000000001
1450013,0.039,1450.013,tap2,2,slow,light,0.0
1452523,0.039,1452.523,tap2,2,slow,light,0.0
1455022,0.0312,1455.022,tap2,2,slow,light,-0.007800000000000001
1457500,0.0351,1457.5,tap2,2,slow,light,-0.0039000000000000007
1460012,0.039,1460.012,tap2,2,slow,light,0.0
1462500,0.0429,1462.5,tap2,2,slow,light,0.0039000000000000007
1465022,0.039,1465.022,tap2,2,slow,light,0.0
1467519,0.039,1467.519,tap2,2,slow,light,0.0
1470003,0.039,1470.003,tap2,2,slow,light,0.0
1472526,0.0312,1472.526,tap2,2,slow,light,-0.007800000000000001
1475000,0.0312,1475.0,tap2,2,slow,light,-0.007800000000000001
1477503,0.039,1477.503,tap2,2,slow,light,0.0
1480017,0.0429,1480.017,tap2,2,slow,light,0.0039000000000000007
1482516,0.039,1482.516,tap2,2,slow,light,0.0
1485011,0.0312,1485.011,tap2,2,slow,light,-0.007800000000000001
1487510,0.0273,1487.51,tap2,2,slow,light,-0.011699999999999999
1490010,0.039,1490.01,tap2,2,slow,light,0.0
1492526,0.0468,1492.526,tap2,2,slow,light,0.007800000000000001
1495020,0.039,1495.02,tap2,2,slow,light,0.0
1497520,0.0429,1497.52,tap2,2,slow,light,0.0039000000000000007
