time_us,y_g,time_ms,label,requested_tap_count,requested_pace,requested_force,y_delta_g
1070012,0.0351,1070.012,tap2,2,fast,normal,-0.015600000000000003
1072526,0.0819,1072.526,tap2,2,fast,normal,0.0312
1075012,0.1092,1075.012,tap2,2,fast,normal,0.0585
1077509,0.0507,1077.509,tap2,2,fast,normal,0.0
1080026,0.0234,1080.026,tap2,2,fast,normal,-0.0273
1082517,0.0741,1082.517,tap2,2,fast,normal,0.023399999999999997
1085003,0.0624,1085.003,tap2,2,fast,normal,0.011699999999999995
1087501,0.0546,1087.501,tap2,2,fast,normal,0.0039000000000000007
1090010,0.0507,1090.01,tap2,2,fast,normal,0.0
1092525,0.0546,1092.525,tap2,2,fast,normal,0.0039000000000000007
1095006,0.0429,1095.006,tap2,2,fast,normal,-0.007800000000000001
1097510,0.0585,1097.51,tap2,2,fast,normal,0.007800000000000001
1100012,0.0663,1100.012,tap2,2,fast,normal,0.015599999999999996
1102522,0.0546,1102.522,tap2,2,fast,normal,0.0039000000000000007
1105013,0.039,1105.013,tap2,2,fast,normal,-0.011700000000000002
1107513,0.0585,1107.513,tap2,2,fast,normal,0.007800000000000001
1110012,0.0507,1110.012,tap2,2,fast,normal,0.0
1112519,0.0468,1112.519,tap2,2,fast,normal,-0.0039000000000000007
1115005,0.0429,1115.005,tap2,2,fast,normal,-0.007800000000000001
1117504,0.0507,1117.504,tap2,2,fast,normal,0.0
1120005,0.0468,1120.005,tap2,2,fast,normal,-0.0039000000000000007
1122515,0.0429,1122.515,tap2,2,fast,normal,-0.007800000000000001
1125025,0.0468,1125.025,tap2,2,fast,normal,-0.0039000000000000007
1127524,0.0507,1127.524,tap2,2,fast,normal,0.0
1130000,0.0507,1130.0,tap2,2,fast,normal,0.0
1132510,0.0546,1132.51,tap2,2,fast,normal,0.0039000000000000007
1135021,0.0507,1135.021,tap2,2,fast,normal,0.0
1137518,0.0546,1137.518,tap2,2,fast,normal,0.0039000000000000007
1140000,0.0468,1140.0,tap2,2,fast,normal,-0.0039000000000000007
1142509,0.0468,1142.509,tap2,2,fast,normal,-0.0039000000000000007
1145022,0.039,1145.022,tap2,2,fast,normal,-0.011700000000000002
1147524,0.0468,1147.524,tap2,2,fast,normal,-0.0039000000000000007
1150020,0.0429,1150.02,tap2,2,fast,normal,-0.007800000000000001
1152508,0.0546,1152.508,tap2,2,fast,normal,0.0039000000000000007
1155024,0.0546,1155.024,tap2,2,fast,normal,0.0039000000000000007
1157525,0.0507,1157.525,tap2,2,fast,normal,0.0
1160025,0.0546,1160.025,tap2,2,fast,normal,0.0039000000000000007
1162507,0.0624,1162.507,tap2,2,fast,normal,0.011699999999999995
1165022,0.0546,1165.022,tap2,2,fast,normal,0.0039000000000000007
1167504,0.0468,1167.504,tap2,2,fast,normal,-0.0039000000000000007
1170018,0.0507,1170.018,tap2,2,fast,normal,0.0
1172503,0.0468,1172.503,tap2,2,fast,normal,-0.0039000000000000007
1175013,0.0507,1175.013,tap2,2,fast,normal,0.0
1177510,0.0507,1177.51,tap2,2,fast,normal,0.0
1180008,0.0585,1180.008,tap2,2,fast,normal,0.007800000000000001
1182503,0.0546,1182.503,tap2,2,fast,normal,0.0039000000000000007
1185015,0.0507,1185.015,tap2,2,fast,normal,0.0
1187513,0.0468,1187.513,tap2,2,fast,normal,-0.0039000000000000007
1190020,0.0429,1190.02,tap2,2,fast,normal,-0.007800000000000001
1192501,0.0468,1192.501,tap2,2,fast,normal,-0.0039000000000000007
1195026,0.0507,1195.026,tap2,2,fast,normal,0.0
1197503,0.0468,1197.503,tap2,2,fast,normal,-0.0039000000000000007
1200008,0.0507,1200.008,tap2,2,fast,normal,0.0
1202516,0.0507,1202.516,tap2,2,fast,normal,0.0
1205004,0.0507,1205.004,tap2,2,fast,normal,0.0
1207505,0.0468,1207.505,tap2,2,fast,normal,-0.0039000000000000007
1210003,0.0468,1210.003,tap2,2,fast,normal,-0.0039000000000000007
1212512,0.0507,1212.512,tap2,2,fast,normal,0.0
1215023,0.0507,1215.023,tap2,2,fast,normal,0.0
1217524,0.0507,1217.524,tap2,2,fast,normal,0.0
1220022,0.0507,1220.022,tap2,2,fast,normal,0.0
1222506,0.0507,1222.506,tap2,2,fast,normal,0.0
1225015,0.0468,1225.015,tap2,2,fast,normal,-0.0039000000000000007
1227514,0.0546,1227.514,tap2,2,fast,normal,0.0039000000000000007
1230016,0.0507,1230.016,tap2,2,fast,normal,0.0
1232525,0.0468,1232.525,tap2,2,fast,normal,-0.0039000000000000007
1235010,0.0507,1235.01,tap2,2,fast,normal,0.0
1237509,0.0507,1237.509,tap2,2,fast,normal,0.0
1240009,0.0468,1240.009,tap2,2,fast,normal,-0.0039000000000000007
1242524,0.0507,1242.524,tap2,2,fast,normal,0.0
1245005,0.0507,1245.005,tap2,2,fast,normal,0.0
1247505,0.0507,1247.505,tap2,2,fast,normal,0.0
1250001,0.0624,1250.001,tap2,2,fast,normal,0.011699999999999995
1252518,0.234,1252.518,tap2,2,fast,normal,0.18330000000000002
1255007,0.6903,1255.007,tap2,2,fast,normal,0.6396000000000001
1257506,0.9828,1257.506,tap2,2,fast,normal,0.9321
1260004,1.4586,1260.004,tap2,2,fast,normal,1.4079
1262512,0.4368,1262.512,tap2,2,fast,normal,0.3861
1265023,-0.2223,1265.023,tap2,2,fast,normal,-0.273
1267504,-0.0624,1267.504,tap2,2,fast,normal,-0.1131
1270019,0.1443,1270.019,tap2,2,fast,normal,0.09360000000000002
1272503,0.0975,1272.503,tap2,2,fast,normal,0.0468
1275016,-0.0117,1275.016,tap2,2,fast,normal,-0.062400000000000004
1277515,0.1053,1277.515,tap2,2,fast,normal,0.0546
1280001,0.0117,1280.001,tap2,2,fast,normal,-0.039
1282526,0.0507,1282.526,tap2,2,fast,normal,0.0
1285009,0.078,1285.009,tap2,2,fast,normal,0.027299999999999998
1287509,0.0546,1287.509,tap2,2,fast,normal,0.0039000000000000007
1290020,0.0663,1290.02,tap2,2,fast,normal,0.015599999999999996
1292502,0.0702,1292.502,tap2,2,fast,normal,0.019499999999999997
1295002,0.0468,1295.002,tap2,2,fast,normal,-0.0039000000000000007
1297505,0.0585,1297.505,tap2,2,fast,normal,0.007800000000000001
1300009,0.0858,1300.009,tap2,2,fast,normal,0.0351
1302521,0.1638,1302.521,tap2,2,fast,normal,0.1131
1305011,0.0897,1305.011,tap2,2,fast,normal,0.039
1307512,0.0117,1307.512,tap2,2,fast,normal,-0.039
1310022,-0.2379,1310.022,tap2,2,fast,normal,-0.2886
1312527,0.0117,1312.527,tap2,2,fast,normal,-0.039
1315010,0.195,1315.01,tap2,2,fast,normal,0.1443
1317507,0.1638,1317.507,tap2,2,fast,normal,0.1131
1320007,0.0156,1320.007,tap2,2,fast,normal,-0.035100000000000006
1322519,0.0234,1322.519,tap2,2,fast,normal,-0.0273
1325004,0.0585,1325.004,tap2,2,fast,normal,0.007800000000000001
1327504,0.0585,1327.504,tap2,2,fast,normal,0.007800000000000001
1330006,0.0624,1330.006,tap2,2,fast,normal,0.011699999999999995
1332513,0.078,1332.513,tap2,2,fast,normal,0.027299999999999998
1335022,0.0429,1335.022,tap2,2,fast,normal,-0.007800000000000001
1337521,0.0234,1337.521,tap2,2,fast,normal,-0.0273
1340022,0.0624,1340.022,tap2,2,fast,normal,0.011699999999999995
1342504,0.0858,1342.504,tap2,2,fast,normal,0.0351
1345007,0.0858,1345.007,tap2,2,fast,normal,0.0351
1347513,0.0507,1347.513,tap2,2,fast,normal,0.0
1350009,0.039,1350.009,tap2,2,fast,normal,-0.011700000000000002
1352526,0.0468,1352.526,tap2,2,fast,normal,-0.0039000000000000007
1355016,0.0507,1355.016,tap2,2,fast,normal,0.0
1357517,0.0546,1357.517,tap2,2,fast,normal,0.0039000000000000007
1360017,0.0507,1360.017,tap2,2,fast,normal,0.0
1362527,0.0546,1362.527,tap2,2,fast,normal,0.0039000000000000007
1365010,0.0468,1365.01,tap2,2,fast,normal,-0.0039000000000000007
1367521,0.0546,1367.521,tap2,2,fast,normal,0.0039000000000000007
1370010,0.0546,1370.01,tap2,2,fast,normal,0.0039000000000000007
1372520,0.039,1372.52,tap2,2,fast,normal,-0.011700000000000002
1375017,0.0312,1375.017,tap2,2,fast,normal,-0.019500000000000003
1377514,0.0546,1377.514,tap2,2,fast,normal,0.0039000000000000007
1380008,0.0546,1380.008,tap2,2,fast,normal,0.0039000000000000007
1382505,0.0468,1382.505,tap2,2,fast,normal,-0.0039000000000000007
1385020,0.0429,1385.02,tap2,2,fast,normal,-0.007800000000000001
1387521,0.0468,1387.521,tap2,2,fast,normal,-0.0039000000000000007
1390002,0.0429,1390.002,tap2,2,fast,normal,-0.007800000000000001
1392513,0.0429,1392.513,tap2,2,fast,normal,-0.007800000000000001
1395004,0.0429,1395.004,tap2,2,fast,normal,-0.007800000000000001
1397508,0.0468,1397.508,tap2,2,fast,normal,-0.0039000000000000007
1400015,0.039,1400.015,tap2,2,fast,normal,-0.011700000000000002
1402525,0.0468,1402.525,tap2,2,fast,normal,-0.0039000000000000007
1405015,0.0507,1405.015,tap2,2,fast,normal,0.0
1407515,0.0546,1407.515,tap2,2,fast,normal,0.0039000000000000007
1410013,0.0507,1410.013,tap2,2,fast,normal,0.0
1412524,0.0468,1412.524,tap2,2,fast,normal,-0.0039000000000000007
1415008,0.0468,1415.008,tap2,2,fast,normal,-0.0039000000000000007
1417506,0.0507,1417.506,tap2,2,fast,normal,0.0
1420005,0.0585,1420.005,tap2,2,fast,normal,0.007800000000000001
1422512,0.0507,1422.512,tap2,2,fast,normal,0.0
1425022,0.0468,1425.022,tap2,2,fast,normal,-0.0039000000000000007
1427520,0.0507,1427.52,tap2,2,fast,normal,0.0
1430021,0.0468,1430.021,tap2,2,fast,normal,-0.0039000000000000007
1432504,0.0507,1432.504,tap2,2,fast,normal,0.0
1435016,0.0507,1435.016,tap2,2,fast,normal,0.0
1437514,0.0546,1437.514,tap2,2,fast,normal,0.0039000000000000007
1440013,0.0624,1440.013,tap2,2,fast,normal,0.011699999999999995
1442522,0.0585,1442.522,tap2,2,fast,normal,0.007800000000000001
1445005,0.0507,1445.005,tap2,2,fast,normal,0.0
1447518,0.0507,1447.518,tap2,2,fast,normal,0.0
1450014,0.0546,1450.014,tap2,2,fast,normal,0.0039000000000000007
1452504,0.0546,1452.504,tap2,2,fast,normal,0.0039000000000000007
1455019,0.0507,1455.019,tap2,2,fast,normal,0.0
1457519,0.0468,1457.519,tap2,2,fast,normal,-0.0039000000000000007
1460017,0.0507,1460.017,tap2,2,fast,normal,0.0
1462526,0.0468,1462.526,tap2,2,fast,normal,-0.0039000000000000007
1465010,0.0507,1465.01,tap2,2,fast,normal,0.0
1467515,0.0546,1467.515,tap2,2,fast,normal,0.0039000000000000007
1470000,0.0663,1470.0,tap2,2,fast,normal,0.015599999999999996
1472512,0.0507,1472.512,tap2,2,fast,normal,0.0
1475022,0.0585,1475.022,tap2,2,fast,normal,0.007800000000000001
1477520,0.0624,1477.52,tap2,2,fast,normal,0.011699999999999995
1480011,0.0546,1480.011,tap2,2,fast,normal,0.0039000000000000007
1482505,0.0585,1482.505,tap2,2,fast,normal,0.007800000000000001
1485017,0.0585,1485.017,tap2,2,fast,normal,0.007800000000000001
1487515,0.0507,1487.515,tap2,2,fast,normal,0.0
1490023,0.0468,1490.023,tap2,2,fast,normal,-0.0039000000000000007
1492506,0.0468,1492.506,tap2,2,fast,normal,-0.0039000000000000007
1495019,0.0624,1495.019,tap2,2,fast,normal,0.011699999999999995
1497525,0.0624,1497.525,tap2,2,fast,normal,0.011699999999999995
