time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
407525,0.0078,0.0273,0.9087,407.525,500000,-0.0078,0.0,0.0,0.0078,tap3,natural,normal,20260810_133647,True
410029,0.0117,0.0273,0.9126,410.029,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_133647,True
412514,0.0195,0.0273,0.9126,412.514,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,normal,20260810_133647,True
415004,0.0156,0.0234,0.9087,415.004,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
417507,0.0156,0.0234,0.9048,417.507,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,normal,20260810_133647,True
420011,0.0156,0.0234,0.9087,420.011,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,natural,normal,20260810_133647,True
422529,0.0195,0.0234,0.9048,422.529,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,normal,20260810_133647,True
425020,0.0195,0.0156,0.9009,425.02,500000,0.0039000000000000007,-0.011700000000000002,-0.007799999999999918,0.01459246380841833,tap3,natural,normal,20260810_133647,True
427517,0.0117,0.0273,0.9126,427.517,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,natural,normal,20260810_133647,True
430021,0.0195,0.0312,0.9087,430.021,500000,0.0039000000000000007,0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,normal,20260810_133647,True
432502,0.0156,0.0273,0.9087,432.502,500000,0.0,0.0,0.0,0.0,tap3,natural,normal,20260810_133647,True
435019,0.0117,0.0234,0.9009,435.019,500000,-0.003899999999999999,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,natural,normal,20260810_133647,True
437520,0.0234,0.0195,0.9048,437.52,500000,0.007800000000000001,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,natural,normal,20260810_133647,True
440022,0.0117,0.0351,0.9126,440.022,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,natural,normal,20260810_133647,True
