time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
237521,0.0273,0.0195,0.9204,237.521,500000,-0.0038999999999999972,0.0,0.007800000000000029,0.008720665112249205,tap2,slow,light,20260810_133647,True
240008,0.0312,0.0195,0.9204,240.008,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,slow,light,20260810_133647,True
242524,0.0312,0.0195,0.9087,242.524,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
245029,0.0273,0.0273,0.9126,245.029,500000,-0.0038999999999999972,0.007800000000000001,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
247526,0.0273,0.0273,0.9126,247.526,500000,-0.0038999999999999972,0.007800000000000001,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
250030,0.0273,0.0234,0.9087,250.03,500000,-0.0038999999999999972,0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
252514,0.0273,0.0195,0.9048,252.514,500000,-0.0038999999999999972,0.0,-0.007799999999999918,0.008720665112249105,tap2,slow,light,20260810_133647,True
255012,0.0351,0.0195,0.9165,255.012,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
257514,0.0312,0.0195,0.9048,257.514,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap2,slow,light,20260810_133647,True
260002,0.0312,0.0195,0.9126,260.002,500000,0.0,0.0,0.0,0.0,tap2,slow,light,20260810_133647,True
262516,0.0312,0.0234,0.9126,262.516,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_133647,True
265024,0.0312,0.0234,0.9243,265.024,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap2,slow,light,20260810_133647,True
267529,0.0234,0.0234,0.9126,267.529,500000,-0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
270018,0.0312,0.0234,0.9165,270.018,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
272510,0.0234,0.0234,0.9126,272.51,500000,-0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
275009,0.0351,0.0234,0.9165,275.009,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
277509,0.0234,0.0234,0.9087,277.509,500000,-0.007799999999999998,0.0039000000000000007,-0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
280023,0.0234,0.0273,0.9165,280.023,500000,-0.007799999999999998,0.007800000000000001,0.0039000000000000146,0.011700000000000004,tap2,slow,light,20260810_133647,True
282506,0.0351,0.0312,0.9048,282.506,500000,0.0039000000000000007,0.011699999999999999,-0.007799999999999918,0.014592463808418327,tap2,slow,light,20260810_133647,True
285024,0.0312,0.0234,0.9165,285.024,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
287511,0.0351,0.0273,0.9087,287.511,500000,0.0039000000000000007,0.007800000000000001,-0.0039000000000000146,0.009553009996854402,tap2,slow,light,20260810_133647,True
290024,0.039,0.0195,0.9087,290.024,500000,0.007800000000000001,0.0,-0.0039000000000000146,0.008720665112249188,tap2,slow,light,20260810_133647,True
292516,0.0351,0.0156,0.9126,292.516,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,slow,light,20260810_133647,True
295018,0.039,0.0195,0.9126,295.018,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap2,slow,light,20260810_133647,True
297522,0.0312,0.0195,0.9165,297.522,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
300007,0.0312,0.0195,0.9087,300.007,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
302501,0.0312,0.0195,0.9087,302.501,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap2,slow,light,20260810_133647,True
305016,0.0273,0.0195,0.9087,305.016,500000,-0.0038999999999999972,0.0,-0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
307525,0.0351,0.0234,0.9165,307.525,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
310023,0.0351,0.0234,0.9126,310.023,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap2,slow,light,20260810_133647,True
312511,0.0273,0.0156,0.9087,312.511,500000,-0.0038999999999999972,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
315017,0.0312,0.0117,0.9126,315.017,500000,0.0,-0.0078,0.0,0.0078,tap2,slow,light,20260810_133647,True
317520,0.0351,0.0195,0.9048,317.52,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
320002,0.0312,0.0234,0.9048,320.002,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
322526,0.0312,0.0195,0.9126,322.526,500000,0.0,0.0,0.0,0.0,tap2,slow,light,20260810_133647,True
325000,0.0312,0.0312,0.9165,325.0,500000,0.0,0.011699999999999999,0.0039000000000000146,0.012332882874656684,tap2,slow,light,20260810_133647,True
327529,0.0234,0.0195,0.9126,327.529,500000,-0.007799999999999998,0.0,0.0,0.007799999999999998,tap2,slow,light,20260810_133647,True
330011,0.0273,0.0195,0.9165,330.011,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
332645,0.0273,0.0117,0.9126,332.645,500000,-0.0038999999999999972,-0.0078,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
335020,0.0312,0.0156,0.9087,335.02,500000,0.0,-0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
337527,0.0351,0.0156,0.9165,337.527,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
340029,0.0273,0.0195,0.9204,340.029,500000,-0.0038999999999999972,0.0,0.007800000000000029,0.008720665112249205,tap2,slow,light,20260810_133647,True
342514,0.0273,0.0156,0.9126,342.514,500000,-0.0038999999999999972,-0.0039000000000000007,0.0,0.0055154328932550695,tap2,slow,light,20260810_133647,True
345015,0.0234,0.0195,0.9087,345.015,500000,-0.007799999999999998,0.0,-0.0039000000000000146,0.008720665112249185,tap2,slow,light,20260810_133647,True
347509,0.0234,0.0195,0.9087,347.509,500000,-0.007799999999999998,0.0,-0.0039000000000000146,0.008720665112249185,tap2,slow,light,20260810_133647,True
350022,0.0273,0.0234,0.9048,350.022,500000,-0.0038999999999999972,0.0039000000000000007,-0.007799999999999918,0.009553009996854326,tap2,slow,light,20260810_133647,True
352522,0.0273,0.0195,0.9165,352.522,500000,-0.0038999999999999972,0.0,0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
355001,0.0312,0.0273,0.9165,355.001,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap2,slow,light,20260810_133647,True
357524,0.0312,0.0273,0.9165,357.524,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap2,slow,light,20260810_133647,True
360003,0.0312,0.0195,0.9282,360.003,500000,0.0,0.0,0.015600000000000058,0.015600000000000058,tap2,slow,light,20260810_133647,True
362513,0.0273,0.0234,0.9204,362.513,500000,-0.0038999999999999972,0.0039000000000000007,0.007800000000000029,0.009553009996854418,tap2,slow,light,20260810_133647,True
365022,0.0312,0.0234,0.9087,365.022,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
367524,0.0312,0.0234,0.9087,367.524,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
370012,0.0273,0.0234,0.9087,370.012,500000,-0.0038999999999999972,0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
