time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
330016,0.0195,0.0156,0.9009,330.016,500000,0.0039000000000000007,-0.007800000000000001,-0.011699999999999933,0.014592463808418318,tap3,fast,normal,20260810_140234,False
332526,0.0234,0.0195,0.9087,332.526,500000,0.007800000000000001,-0.0039000000000000007,-0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_140234,False
335020,0.0156,0.0234,0.9087,335.02,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
337529,0.0156,0.0273,0.9048,337.529,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_140234,False
340028,0.0117,0.0195,0.9126,340.028,500000,-0.003899999999999999,-0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_140234,False
342506,0.0117,0.0234,0.9087,342.506,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,False
345023,0.0117,0.0234,0.9087,345.023,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,False
347519,0.0078,0.0234,0.9087,347.519,500000,-0.0078,0.0,-0.0039000000000000146,0.008720665112249186,tap3,fast,normal,20260810_140234,False
350011,0.0195,0.0234,0.9126,350.011,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,False
352520,0.0078,0.0312,0.9048,352.52,500000,-0.0078,0.007799999999999998,-0.007799999999999918,0.013509996299037194,tap3,fast,normal,20260810_140234,False
355028,0.0195,0.0234,0.9009,355.028,500000,0.0039000000000000007,0.0,-0.011699999999999933,0.012332882874656616,tap3,fast,normal,20260810_140234,False
357518,0.0156,0.0312,0.9126,357.518,500000,0.0,0.007799999999999998,0.0,0.007799999999999998,tap3,fast,normal,20260810_140234,False
360006,0.0156,0.039,0.9087,360.006,500000,0.0,0.0156,-0.0039000000000000146,0.016080111939908878,tap3,fast,normal,20260810_140234,False
362507,0.0195,0.0117,0.9087,362.507,500000,0.0039000000000000007,-0.0117,-0.0039000000000000146,0.012934836682386064,tap3,fast,normal,20260810_140234,False
365009,0.0117,0.0312,0.9165,365.009,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,fast,normal,20260810_140234,False
367512,0.0156,0.0234,0.9087,367.512,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
370006,0.0156,0.0234,0.9048,370.006,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,fast,normal,20260810_140234,False
372518,0.0117,0.0273,0.9126,372.518,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_140234,False
375012,0.0117,0.0234,0.9126,375.012,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_140234,False
377520,0.0117,0.0234,0.9165,377.52,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,False
380015,0.0117,0.0312,0.9165,380.015,500000,-0.003899999999999999,0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,fast,normal,20260810_140234,False
382500,0.0117,0.0312,0.9126,382.5,500000,-0.003899999999999999,0.007799999999999998,0.0,0.008720665112249178,tap3,fast,normal,20260810_140234,False
385013,0.0195,0.0234,0.9126,385.013,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_140234,False
387509,0.0156,0.0195,0.9204,387.509,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,False
390026,0.0117,0.0351,0.9048,390.026,500000,-0.003899999999999999,0.011699999999999999,-0.007799999999999918,0.014592463808418325,tap3,fast,normal,20260810_140234,False
392513,0.0156,0.0312,0.9087,392.513,500000,0.0,0.007799999999999998,-0.0039000000000000146,0.008720665112249185,tap3,fast,normal,20260810_140234,False
395009,0.0195,0.0195,0.9087,395.009,500000,0.0039000000000000007,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap3,fast,normal,20260810_140234,False
397515,0.0156,0.0234,0.9087,397.515,500000,0.0,0.0,-0.0039000000000000146,0.0039000000000000146,tap3,fast,normal,20260810_140234,False
400017,0.0156,0.0273,0.9204,400.017,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,fast,normal,20260810_140234,False
402508,0.0195,0.0234,0.9087,402.508,500000,0.0039000000000000007,0.0,-0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,False
405018,0.0156,0.0312,0.9165,405.018,500000,0.0,0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,fast,normal,20260810_140234,False
407501,0.0039,0.0195,0.9048,407.501,500000,-0.011699999999999999,-0.0039000000000000007,-0.007799999999999918,0.014592463808418327,tap3,fast,normal,20260810_140234,False
410025,0.0078,0.0234,0.9087,410.025,500000,-0.0078,0.0,-0.0039000000000000146,0.008720665112249186,tap3,fast,normal,20260810_140234,False
412514,0.0039,0.0273,0.9126,412.514,500000,-0.011699999999999999,0.0039000000000000007,0.0,0.012332882874656679,tap3,fast,normal,20260810_140234,False
415004,0.0117,0.0234,0.9087,415.004,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_140234,False
417511,0.0078,0.0273,0.9048,417.511,500000,-0.0078,0.0039000000000000007,-0.007799999999999918,0.011699999999999945,tap3,fast,normal,20260810_140234,False
420027,0.0156,0.0273,0.9087,420.027,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_140234,False
422515,0.0078,0.0234,0.9126,422.515,500000,-0.0078,0.0,0.0,0.0078,tap3,fast,normal,20260810_140234,False
