time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
265023,0.0585,0.0507,0.9087,265.023,500000,0.0039000000000000007,0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
267505,0.0507,0.0468,0.9087,267.505,500000,-0.0039000000000000007,-0.0019500000000000003,0.0,0.004360332556124591,tap2,slow,light,20260810_141717,True
270000,0.0429,0.0507,0.9087,270.0,500000,-0.011700000000000002,0.0019500000000000003,0.0,0.01186138693408153,tap2,slow,light,20260810_141717,True
272516,0.0468,0.0507,0.9087,272.516,500000,-0.007800000000000001,0.0019500000000000003,0.0,0.008040055969954439,tap2,slow,light,20260810_141717,True
275025,0.0546,0.0429,0.9087,275.025,500000,0.0,-0.005850000000000001,0.0,0.005850000000000001,tap2,slow,light,20260810_141717,True
277522,0.0507,0.0429,0.9048,277.522,500000,-0.0039000000000000007,-0.005850000000000001,-0.0038999999999999035,0.008040055969954392,tap2,slow,light,20260810_141717,True
280009,0.0546,0.0429,0.9048,280.009,500000,0.0,-0.005850000000000001,-0.0038999999999999035,0.007030824987154727,tap2,slow,light,20260810_141717,True
282521,0.0468,0.0429,0.9087,282.521,500000,-0.007800000000000001,-0.005850000000000001,0.0,0.009750000000000002,tap2,slow,light,20260810_141717,True
285015,0.0585,0.0429,0.9126,285.015,500000,0.0039000000000000007,-0.005850000000000001,0.0039000000000000146,0.008040055969954446,tap2,slow,light,20260810_141717,True
287513,0.0546,0.0507,0.9243,287.513,500000,0.0,0.0019500000000000003,0.015600000000000058,0.01572140260918223,tap2,slow,light,20260810_141717,True
290007,0.0546,0.0468,0.9048,290.007,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
292517,0.0546,0.0468,0.9048,292.517,500000,0.0,-0.0019500000000000003,-0.0038999999999999035,0.004360332556124504,tap2,slow,light,20260810_141717,True
295090,0.0546,0.0507,0.9009,295.09,500000,0.0,0.0019500000000000003,-0.007799999999999918,0.008040055969954359,tap2,slow,light,20260810_141717,True
