time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
347522,0.0585,0.0117,0.9087,347.522,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
350005,0.0546,0.0078,0.9126,350.005,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,firm,20260810_141717,True
352526,0.0507,0.0039,0.9048,352.526,500000,-0.0039000000000000007,-0.0039,-0.0038999999999999035,0.006754998149518566,tap1,natural,firm,20260810_141717,True
355022,0.0507,0.0039,0.9048,355.022,500000,-0.0039000000000000007,-0.0039,-0.0038999999999999035,0.006754998149518566,tap1,natural,firm,20260810_141717,True
357529,0.0546,0.0039,0.9126,357.529,500000,0.0,-0.0039,0.0039000000000000146,0.005515432893255081,tap1,natural,firm,20260810_141717,True
360017,0.0546,0.0039,0.9126,360.017,500000,0.0,-0.0039,0.0039000000000000146,0.005515432893255081,tap1,natural,firm,20260810_141717,True
362505,0.0546,0.0039,0.9204,362.505,500000,0.0,-0.0039,0.011700000000000044,0.012332882874656722,tap1,natural,firm,20260810_141717,True
365002,0.0546,0.0078,0.9126,365.002,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,firm,20260810_141717,True
367511,0.0546,0.0117,0.9126,367.511,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
370017,0.0429,0.0078,0.9126,370.017,500000,-0.011700000000000002,0.0,0.0039000000000000146,0.012332882874656687,tap1,natural,firm,20260810_141717,True
372504,0.0468,0.0078,0.9087,372.504,500000,-0.007800000000000001,0.0,0.0,0.007800000000000001,tap1,natural,firm,20260810_141717,True
375024,0.0546,0.0039,0.9048,375.024,500000,0.0,-0.0039,-0.0038999999999999035,0.005515432893255002,tap1,natural,firm,20260810_141717,True
377528,0.0585,0.0117,0.9087,377.528,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
380019,0.0546,0.0117,0.9126,380.019,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
382518,0.0585,0.0039,0.9009,382.518,500000,0.0039000000000000007,-0.0039,-0.007799999999999918,0.009553009996854328,tap1,natural,firm,20260810_141717,True
385013,0.0507,0.0156,0.9087,385.013,500000,-0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
387510,0.0468,0.0117,0.9087,387.51,500000,-0.007800000000000001,0.0039000000000000007,0.0,0.008720665112249181,tap1,natural,firm,20260810_141717,True
390025,0.0585,0.0117,0.9165,390.025,500000,0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap1,natural,firm,20260810_141717,True
392513,0.0546,0.0039,0.9126,392.513,500000,0.0,-0.0039,0.0039000000000000146,0.005515432893255081,tap1,natural,firm,20260810_141717,True
395018,0.0507,0.0078,0.9126,395.018,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
397503,0.0429,0.0078,0.9009,397.503,500000,-0.011700000000000002,0.0,-0.007799999999999918,0.014061649974309514,tap1,natural,firm,20260810_141717,True
400025,0.0546,0.0117,0.9087,400.025,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
402518,0.0585,0.0117,0.9048,402.518,500000,0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap1,natural,firm,20260810_141717,True
405007,0.0585,0.0078,0.9126,405.007,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
407513,0.0624,0.0078,0.9048,407.513,500000,0.0077999999999999944,0.0,-0.0038999999999999035,0.008720665112249133,tap1,natural,firm,20260810_141717,True
410018,0.0507,0.0078,0.9126,410.018,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
412505,0.0546,0.0117,0.9048,412.505,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
415020,0.0507,0.0117,0.9048,415.02,500000,-0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap1,natural,firm,20260810_141717,True
417529,0.0546,0.0117,0.9087,417.529,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
420008,0.0624,0.0078,0.9048,420.008,500000,0.0077999999999999944,0.0,-0.0038999999999999035,0.008720665112249133,tap1,natural,firm,20260810_141717,True
422530,0.0468,0.0156,0.9087,422.53,500000,-0.007800000000000001,0.0078,0.0,0.011030865786510143,tap1,natural,firm,20260810_141717,True
425001,0.0585,0.0156,0.9087,425.001,500000,0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
427518,0.0507,0.0156,0.9126,427.518,500000,-0.0039000000000000007,0.0078,0.0039000000000000146,0.0095530099968544,tap1,natural,firm,20260810_141717,True
430026,0.0507,0.0039,0.9126,430.026,500000,-0.0039000000000000007,-0.0039,0.0039000000000000146,0.00675499814951863,tap1,natural,firm,20260810_141717,True
432522,0.0585,0.0078,0.9009,432.522,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,firm,20260810_141717,True
435029,0.0546,0.0117,0.9048,435.029,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
437506,0.0585,0.0039,0.9087,437.506,500000,0.0039000000000000007,-0.0039,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
440022,0.0507,0.0078,0.9048,440.022,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
442513,0.0507,0.0117,0.9087,442.513,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
