time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
367503,0.0039,0.0351,0.9165,367.503,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,slow,normal,20260810_141717,True
370005,0.0039,0.039,0.9087,370.005,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,normal,20260810_141717,True
372503,0.0039,0.0351,0.9087,372.503,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_141717,True
375028,0.0039,0.0429,0.9048,375.028,500000,0.0,0.011700000000000002,-0.0038999999999999035,0.01233288287465665,tap3,slow,normal,20260810_141717,True
377526,0.0039,0.0351,0.9048,377.526,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,slow,normal,20260810_141717,True
380018,0.0078,0.0312,0.9087,380.018,500000,0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
382515,0.0078,0.0273,0.9009,382.515,500000,0.0039,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,slow,normal,20260810_141717,True
385004,0.0117,0.039,0.9048,385.004,500000,0.0078000000000000005,0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,slow,normal,20260810_141717,True
387508,0.0039,0.0273,0.897,387.508,500000,0.0,-0.0038999999999999972,-0.011699999999999933,0.012332882874656614,tap3,slow,normal,20260810_141717,True
390012,0.0039,0.0273,0.9048,390.012,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_141717,True
392509,0.0039,0.0234,0.9126,392.509,500000,0.0,-0.007799999999999998,0.0039000000000000146,0.008720665112249185,tap3,slow,normal,20260810_141717,True
395002,0.0117,0.0234,0.9048,395.002,500000,0.0078000000000000005,-0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap3,slow,normal,20260810_141717,True
397508,0.0039,0.039,0.9087,397.508,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,normal,20260810_141717,True
400013,0.0039,0.0273,0.9087,400.013,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
402511,0.0039,0.0312,0.9048,402.511,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,normal,20260810_141717,True
405023,0.0117,0.0273,0.9087,405.023,500000,0.0078000000000000005,-0.0038999999999999972,0.0,0.00872066511224918,tap3,slow,normal,20260810_141717,True
407526,0.0078,0.0234,0.9087,407.526,500000,0.0039,-0.007799999999999998,0.0,0.008720665112249178,tap3,slow,normal,20260810_141717,True
410004,0.0078,0.0351,0.9126,410.004,500000,0.0039,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap3,slow,normal,20260810_141717,True
412514,0.0078,0.0234,0.9126,412.514,500000,0.0039,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_141717,True
